1.201002228751828049e+00, 1.389000041750101611e+00, 1.371454764483909683e+00, -1.198959946312264241e-01, 7.101165959779381920e-02, 9.974797314382365387e-01, 7.095199341740542065e-02, -1.169012739472076318e-01, -3.169012739472076845e-01
1.211010580658093305e+00, 1.399038069683666841e+00, 1.381462604580901976e+00, -1.196883402383859263e-01, 8.151583075858960525e-02, 9.966794240010311556e-01, 8.142558426546693540e-02, -1.317773057273275983e-01, -3.317773057273275539e-01
1.221018932564358561e+00, 1.409055635267854933e+00, 1.391466906903652268e+00, -1.193592451739577120e-01, 9.163578943933933796e-02, 9.958043782075652883e-01, 9.150759718539357157e-02, -1.461882521375222344e-01, -3.461882521375222455e-01
1.231027284470623817e+00, 1.419051997237350760e+00, 1.401466509175317121e+00, -1.189126927082314877e-01, 1.013753216519075184e-01, 9.948659212319724832e-01, 1.012017725697465093e-01, -1.601330805030261595e-01, -3.601330805030261706e-01
1.241035636376888851e+00, 1.429026574119487192e+00, 1.411460408712250425e+00, -1.183526490201931847e-01, 1.107386859063866913e-01, 9.938747351009425968e-01, 1.105124921808898208e-01, -1.736117150748874571e-01, -3.736117150748874405e-01
1.251043988283154107e+00, 1.438978784549069356e+00, 1.421447603538382065e+00, -1.176830637257380574e-01, 1.197303976943948495e-01, 9.928408744592216451e-01, 1.194445394442459896e-01, -1.866247102472712860e-01, -3.866247102472712971e-01
1.261052340189419363e+00, 1.448908047160900381e+00, 1.431427092458358752e+00, -1.169078681212742110e-01, 1.283551872127087490e-01, 9.917737762241100041e-01, 1.280030343162570639e-01, -1.991731690741137262e-01, -3.991731690741137095e-01
1.271060692095684619e+00, 1.458813844982744801e+00, 1.441397940099709007e+00, -1.160309674152360665e-01, 1.366180131003065235e-01, 9.906822653402734824e-01, 1.361934254663710042e-01, -2.112587445708999367e-01, -4.112587445708999478e-01
1.281069044001949875e+00, 1.468696020270580993e+00, 1.451359574978282829e+00, -1.150562052676452340e-01, 1.445242467728724001e-01, 9.895745366265900067e-01, 1.440216527480147335e-01, -2.228838957337723747e-01, -4.228838957337723858e-01
1.291077395908215131e+00, 1.478554539802659162e+00, 1.461311555108016025e+00, -1.139873716151650340e-01, 1.520794040670298553e-01, 9.884581982161655400e-01, 1.514938625134745476e-01, -2.340514837850079521e-01, -4.340514837850079632e-01
1.301085747814480387e+00, 1.488389370479244578e+00, 1.471253443052741527e+00, -1.128282118662262828e-01, 1.592890077134863913e-01, 9.873403078554503498e-01, 1.586162554213931541e-01, -2.447645533516376037e-01, -4.447645533516376148e-01
1.311094099720745643e+00, 1.498200479200600288e+00, 1.481184805788563263e+00, -1.115824270654272587e-01, 1.661585628302139350e-01, 9.862273967247182638e-01, 1.653950481410648155e-01, -2.550262788241752232e-01, -4.550262788241752343e-01
1.321102451627010899e+00, 1.507987867278993477e+00, 1.491105249591333726e+00, -1.102536692292789278e-01, 1.726935576413003437e-01, 9.851254897203554073e-01, 1.718364615069515045e-01, -2.648399497171740058e-01, -4.648399497171740724e-01
1.331110803533275933e+00, 1.517751777436565197e+00, 1.501014630457748522e+00, -1.088455093679323582e-01, 1.788995670737120736e-01, 9.840401070917456083e-01, 1.779468112523114876e-01, -2.742091138278988094e-01, -4.742091138278988760e-01
1.341119155439541188e+00, 1.527492555740761260e+00, 1.510912915209614571e+00, -1.073614497114086519e-01, 1.847821167970528367e-01, 9.829763061583000061e-01, 1.837323638649003554e-01, -2.831373627665907944e-01, -4.831373627665908055e-01
1.351127507345806444e+00, 1.537210548651050557e+00, 1.520800077211059032e+00, -1.058049376786380780e-01, 1.903465961252284178e-01, 9.819387183738361724e-01, 1.891992424888325475e-01, -2.916281874870758628e-01, -4.916281874870759294e-01
1.361135859252071700e+00, 1.546906102626901758e+00, 1.530676095832871120e+00, -1.041793672896249856e-01, 1.955982463922101011e-01, 9.809315738681595453e-01, 1.943534084819082408e-01, -2.996849472268994230e-01, -4.996849472268994341e-01
1.371144211158336956e+00, 1.556579576869023818e+00, 1.540540969316282816e+00, -1.024880782377997623e-01, 2.005421576402697803e-01, 9.799587237130548134e-01, 1.992006521542555864e-01, -3.073108521038705465e-01, -5.073108521038705021e-01
1.381152563064602212e+00, 1.566231471542742781e+00, 1.550394845687793843e+00, -1.007343330665100151e-01, 2.051833183650100534e-01, 9.790236504698135445e-01, 2.037466363421993609e-01, -3.145090292975878943e-01, -5.145090292975879054e-01
1.391160914970867468e+00, 1.575862374473423699e+00, 1.560237968883517734e+00, -9.892132421857996460e-02, 2.095265646889182543e-01, 9.781294973895845457e-01, 2.079968421308329429e-01, -3.212824356394282099e-01, -5.212824356394282210e-01
1.401169266877132724e+00, 1.585472874806694854e+00, 1.570070590652804965e+00, -9.705219019404405512e-02, 2.135765274263515257e-01, 9.772790985062976832e-01, 2.119565135180281890e-01, -3.276337653128568173e-01, -5.276337653128568839e-01
1.411177618783397980e+00, 1.595063561688184972e+00, 1.579892969006388093e+00, -9.513001779975749361e-02, 2.173376278036095732e-01, 9.764749984364851088e-01, 2.156306504847268490e-01, -3.335654325853748547e-01, -5.335654325853748103e-01
1.421185970689663236e+00, 1.604635026977061729e+00, 1.589705370795962303e+00, -9.315784358154982625e-02, 2.208140757438325774e-01, 9.757194705344647279e-01, 2.190240051225980367e-01, -3.390795590921587555e-01, -5.390795590921587666e-01
1.431194322595928270e+00, 1.614187929731898175e+00, 1.599508137729854784e+00, -9.113864193308794659e-02, 2.240098882804281988e-01, 9.750145294510750293e-01, 2.221410978619192955e-01, -3.441779938335836619e-01, -5.441779938335837841e-01
1.441202674502193526e+00, 1.623722998983474941e+00, 1.609301689337830688e+00, -8.907532481185731488e-02, 2.269288797230719912e-01, 9.743619486000961727e-01, 2.249862065110291298e-01, -3.488622892717770374e-01, -5.488622892717769375e-01
1.451211026408458782e+00, 1.633240967030955115e+00, 1.619086454467304259e+00, -8.697075717682439810e-02, 2.295746338703854583e-01, 9.737632808334580892e-01, 2.275633382169892638e-01, -3.531336482855636505e-01, -5.531336482855637726e-01
1.461219378314724038e+00, 1.642742566173502672e+00, 1.628862867697375094e+00, -8.482775998351960167e-02, 2.319505030753234165e-01, 9.732198722886371556e-01, 2.298762279629818217e-01, -3.569929136329302866e-01, -5.569929136329302422e-01
1.471227730220989294e+00, 1.652228528871763524e+00, 1.638631369271041027e+00, -8.264911245154583919e-02, 2.340596089846235517e-01, 9.727328747376088325e-01, 2.319283389426730069e-01, -3.604405603638944910e-01, -5.604405603638944466e-01
1.481236082127254550e+00, 1.661699610360848123e+00, 1.648392428178918623e+00, -8.043754902049918276e-02, 2.359048476587040089e-01, 9.723032558084225840e-01, 2.337228673971400716e-01, -3.634766957115920794e-01, -5.634766957115922015e-01
1.491244434033519806e+00, 1.671156611963785288e+00, 1.658146566075098693e+00, -7.819575565490954894e-02, 2.374888913862158446e-01, 9.719318088724240301e-01, 2.352627443986357869e-01, -3.661010539898239546e-01, -5.661010539898239102e-01
1.501252785939785062e+00, 1.680600340567456774e+00, 1.667894315374840675e+00, -7.592638122931691380e-02, 2.388141789012827865e-01, 9.716191646417120520e-01, 2.365506265071846415e-01, -3.683129723539874667e-01, -5.683129723539873668e-01
1.511261137846050318e+00, 1.690031603058745668e+00, 1.677636213281547217e+00, -7.363204122362732029e-02, 2.398829159226140151e-01, 9.713657993867921281e-01, 2.375888965874841663e-01, -3.701113833724380409e-01, -5.701113833724380520e-01
1.521269489752315573e+00, 1.699451206324533725e+00, 1.687372801543399969e+00, -7.131532013008451409e-02, 2.406970771352059391e-01, 9.711720418050072690e-01, 2.383796661133100458e-01, -3.714948101033081485e-01, -5.714948101033081596e-01
1.531277841658580607e+00, 1.708859961176051767e+00, 1.697104630272737502e+00, -6.897877286103420991e-02, 2.412584084524202754e-01, 9.710380788353797366e-01, 2.389247778102864816e-01, -3.724613617881228356e-01, -5.724613617881229022e-01
1.541286193564845863e+00, 1.718258697128387302e+00, 1.706832273021243296e+00, -6.662492336254292880e-02, 2.415684289387503847e-01, 9.709639605962069320e-01, 2.392258080210568905e-01, -3.730087291324375443e-01, -5.730087291324374998e-01
1.551294545471111119e+00, 1.727648249262823121e+00, 1.716556312989801825e+00, -6.425627014354862165e-02, 2.416284306290010786e-01, 9.709496048955490455e-01, 2.392840670691994964e-01, -3.731341760334497271e-01, -5.731341760334498492e-01
1.561302897377376375e+00, 1.737029452661571716e+00, 1.726277337035006632e+00, -6.187529005124303011e-02, 2.414394802391008343e-01, 9.709948003805070060e-01, 2.391006014923828804e-01, -3.728345345395317478e-01, -5.728345345395317034e-01
1.571311249283641631e+00, 1.746403142406846465e+00, 1.735995935427127712e+00, -5.948444066992607249e-02, 2.410024214549572608e-01, 9.710992086554595115e-01, 2.386761968624861729e-01, -3.721062008983587743e-01, -5.721062008983588409e-01
1.581319601189906887e+00, 1.755770153375675546e+00, 1.745712701397830191e+00, -5.708616275853879013e-02, 2.403178772564118215e-01, 9.712623655196876982e-01, 2.380113806629854667e-01, -3.709451317799079550e-01, -5.709451317799079106e-01
1.591327953096172143e+00, 1.765131317562314672e+00, 1.755428228122211110e+00, -5.468288331201474894e-02, 2.393862525690836629e-01, 9.714836812745040184e-01, 2.371064255083314143e-01, -3.693468411891415171e-01, -5.693468411891414727e-01
1.601336305002437399e+00, 1.774487464833964134e+00, 1.765143109260459475e+00, -5.227701773218264292e-02, 2.382077368831810593e-01, 9.717624402051232568e-01, 2.359613523579322247e-01, -3.673063974844556490e-01, -5.673063974844556601e-01
1.611344656908702655e+00, 1.783839425008173940e+00, 1.774857940877261120e+00, -4.987097163732465144e-02, 2.367823065616919131e-01, 9.720977993192048139e-01, 2.345759334602741941e-01, -3.648184200192174931e-01, -5.648184200192174487e-01
1.621353008814967911e+00, 1.793188027902494541e+00, 1.784573321260669143e+00, -4.746714317964722402e-02, 2.351097272483612943e-01, 9.724887862580238185e-01, 2.329496954331461700e-01, -3.618770761237019573e-01, -5.618770761237018574e-01
1.631361360721232945e+00, 1.802534103225798212e+00, 1.794289850577432954e+00, -4.506792539697883349e-02, 2.331895563572920771e-01, 9.729342963975277092e-01, 2.310819224721994691e-01, -3.584760784299945713e-01, -5.584760784299945824e-01
1.641369712627498201e+00, 1.811878469925883417e+00, 1.804008119561405277e+00, -4.267571125360442030e-02, 2.310211482407684147e-01, 9.734330885565204428e-01, 2.289716622276945501e-01, -3.546086872201748563e-01, -5.546086872201749784e-01
1.651378064533763457e+00, 1.821221927226471582e+00, 1.813728699939128663e+00, -4.029289817572887650e-02, 2.286036607017808142e-01, 9.739837796677381920e-01, 2.266177330752094932e-01, -3.502677156526158853e-01, -5.502677156526160074e-01
1.661386416440028713e+00, 1.830565272240988861e+00, 1.823452162505916796e+00, -3.792188573965193932e-02, 2.259360551431818243e-01, 9.745848401847985176e-01, 2.240187252931567230e-01, -3.454455240307103825e-01, -5.454455240307104491e-01
1.671394768346293969e+00, 1.839909302082861631e+00, 1.833179079099133357e+00, -3.556507735120502389e-02, 2.230170991117454427e-01, 9.752345881888148105e-01, 2.211730046822911466e-01, -3.401340186095765938e-01, -5.401340186095765494e-01
1.681403120252559225e+00, 1.849254813865515379e+00, 1.842910022378171142e+00, -3.322488246816103497e-02, 2.198453694441577788e-01, 9.759311826312382365e-01, 2.180787169074341336e-01, -3.343246518960185099e-01, -5.343246518960186320e-01
1.691411472158824481e+00, 1.858602596239234961e+00, 1.852645556789414005e+00, -3.090372091650070777e-02, 2.164192588647818327e-01, 9.766726151200991746e-01, 2.147337953710748426e-01, -3.280084298112094787e-01, -5.280084298112094343e-01
1.701419824065089736e+00, 1.867953394816629809e+00, 1.862386202318646156e+00, -2.860403347048231376e-02, 2.127369948894593799e-01, 9.774566984744940124e-01, 2.111359813185380019e-01, -3.211759425397642254e-01, -5.211759425397641809e-01
1.711428175971354992e+00, 1.877307941563661986e+00, 1.872132464861037793e+00, -2.632827635110460834e-02, 2.087966369575205428e-01, 9.782810594682240790e-01, 2.072828229394059474e-01, -3.138173563156349544e-01, -5.138173563156349655e-01
1.721436527877620248e+00, 1.886666968440789516e+00, 1.881884850220718164e+00, -2.407891985259696596e-02, 2.045960764583311386e-01, 9.791431302164971262e-01, 2.031716775287335797e-01, -3.059224108919568197e-01, -5.059224108919567753e-01
1.731444879783885282e+00, 1.896031207408470642e+00, 1.891643863913720081e+00, -2.185845040292064972e-02, 2.001330416463732165e-01, 9.800401378728385016e-01, 1.987997187075164485e-01, -2.974804267874120445e-01, -4.974804267874120001e-01
1.741453231690150538e+00, 1.905401387409368041e+00, 1.901410007819253067e+00, -1.966937333266436175e-02, 1.954061250366551372e-01, 9.809688952048302157e-01, 1.941649469925374460e-01, -2.884822168068205128e-01, -4.884822168068205794e-01
1.751461583596415794e+00, 1.914778187716701385e+00, 1.911183731347247505e+00, -1.751422552363895643e-02, 1.904306580625065859e-01, 9.819228104496092735e-01, 1.892817854912106357e-01, -2.789498866201810534e-01, -4.789498866201811200e-01
1.761469935502681050e+00, 1.924162246919156383e+00, 1.920965440592697693e+00, -1.539557443350976149e-02, 1.852359507371340586e-01, 9.828928209490728207e-01, 1.841784529383765356e-01, -2.689326425815337096e-01, -4.689326425815337762e-01
1.771478287408946306e+00, 1.933554202407063105e+00, 1.930755539304351620e+00, -1.331601047685287455e-02, 1.798520629245734248e-01, 9.838701671336366195e-01, 1.788840245087021386e-01, -2.584825466666465510e-01, -4.584825466666465621e-01
1.781486639315211562e+00, 1.942954691570750292e+00, 1.940554429953731619e+00, -1.127814858277479543e-02, 1.743094469021401471e-01, 9.848465350190532819e-01, 1.734280901727420221e-01, -2.476538942163055701e-01, -4.476538942163055812e-01
1.791494991221476818e+00, 1.952364351319802127e+00, 1.950362513053240709e+00, -9.284630146226890285e-03, 1.686389878743966564e-01, 9.858141132411872842e-01, 1.678407999697676678e-01, -2.365033238562773699e-01, -4.365033238562773810e-01
1.801503343127742074e+00, 1.961783761064626930e+00, 1.960180127548132756e+00, -7.338136506306281066e-03, 1.628720727870620610e-01, 9.867656388005562329e-01, 1.621529342396561546e-01, -2.250899802774441738e-01, -4.250899802774441572e-01
1.811511695034007330e+00, 1.971213388902846475e+00, 1.970007494584831598e+00, -5.441399868259979081e-03, 1.570406525070513482e-01, 9.876944376871853448e-01, 1.563959646595614317e-01, -2.134756628852726434e-01, -4.134756628852727101e-01
1.821520046940272586e+00, 1.980653690192936356e+00, 1.979844820132175442e+00, -3.597182757616879372e-03, 1.511772009457195143e-01, 9.885944741453767115e-01, 1.506020109069796942e-01, -2.017247661923441959e-01, -4.017247661923442070e-01
1.831528398846537620e+00, 1.990105120293373497e+00, 1.989692308126789433e+00, -1.808276659910404904e-03, 1.453147177460186457e-01, 9.894603825374264083e-01, 1.448038376179643649e-01, -1.899043000113527779e-01, -3.899043000113527890e-01
1.841536750752802876e+00, 1.999568134562633270e+00, 1.999550160338692262e+00, -7.750340139455250393e-05, 1.394867339263760331e-01, 9.902874885237779035e-01, 1.390348520093737106e-01, -1.780839112767286236e-01, -3.780839112767285792e-01
1.851545102659068132e+00, 2.009043077844952840e+00, 2.009418477551580207e+00, 1.592786206746888171e-03, 1.337224720469486205e-01, 9.910724654284407409e-01, 1.333242973714552637e-01, -1.663257400919627149e-01, -3.663257400919627260e-01
1.861553454565333388e+00, 2.018529788028100125e+00, 2.019296905922393304e+00, 3.202529544664769849e-03, 1.280293016907064207e-01, 9.918154378951595795e-01, 1.276798228101558852e-01, -1.546471529065532868e-01, -3.546471529065532979e-01
1.871561806471598643e+00, 2.028027957722343899e+00, 2.029184960844468311e+00, 4.752334760587613276e-03, 1.224082480312838755e-01, 9.925174604708421056e-01, 1.221027872757636940e-01, -1.430523643892852859e-01, -3.430523643892853247e-01
1.881570158377863899e+00, 2.037537279525893474e+00, 2.039082156854243877e+00, 6.242824247983704000e-03, 1.168603021460184466e-01, 9.931796019945445808e-01, 1.165945032235996826e-01, -1.315455254085923786e-01, -3.315455254085923897e-01
1.891578510284129155e+00, 2.047057446036958606e+00, 2.048988007690401236e+00, 7.674634344821113126e-03, 1.113864218679353618e-01, 9.938029436945954309e-01, 1.111562373596591269e-01, -1.201307231262664227e-01, -3.201307231262663922e-01
1.901586862190394411e+00, 2.056588154448625083e+00, 2.058902031121544685e+00, 9.048415732930550209e-03, 1.059875295779322130e-01, 9.943885776642946706e-01, 1.057892083852653708e-01, -1.088119747643791768e-01, -3.088119747643791602e-01
